ticker,date,open,high,low,close,volume,log_return,volatility_5,volatility_10,volatility_20,volatility_60,MA50,MA200,BullBear,Volatility,HighLowVolatility,TrendStrength,garch_forecast,target_volatility
ACN,2025-08-25,257.04020721154944,257.54592827944094,252.89534917363483,253.8968505859375,2358600,-0.0123044946572937,0.27025159815995653,0.23389599354498475,0.3292465623955253,0.29183732728657563,274.0363381958008,317.6486533355713,0,11.096529101332594,1,-0.07349203299992096,0.017089735966953692,0.151975717008301
ACN,2025-08-26,253.19284192497068,254.5314958251331,251.03118081087607,253.2721710205078,4884400,-0.0024633992011108,0.19444762985604844,0.23313517786480878,0.32692151732483116,0.2918423313082115,272.95076843261717,317.22620178222655,0,9.306237229834958,1,-0.07209577582474318,0.017053836848330464,0.22988592247579925
ACN,2025-08-27,253.9662794934904,256.1180452564113,253.29200488298227,254.95787048339844,2239000,0.006633632437427,0.19782496109519068,0.18641456392038,0.32518001182873546,0.29245656328658187,271.84721221923826,316.7601686859131,0,7.834476996251247,0,-0.06212806671057186,0.01699197851280697,0.22683864266512047
ACN,2025-08-28,255.8304672797661,255.9593789461172,251.82444646504337,254.015869140625,2984900,-0.0037015757200011,0.19699785876480935,0.19073224346507386,0.31435574168165503,0.2924357816236926,270.7702017211914,316.26703773498537,0,6.978389951160841,0,-0.06187657457897877,0.016937962811369,0.24386021823792955
ACN,2025-08-29,254.75956468282865,258.1904609572831,253.9365272336757,257.7839050292969,2805800,0.0147249145533205,0.16465343468111118,0.19810004483338536,0.2754840465311942,0.2932837690104334,269.88004425048825,315.81806785583495,0,7.226514177210087,0,-0.044820428478825905,0.01687917507727775,0.2139023960411503
ACN,2025-09-02,255.6817346881897,258.2102795278521,249.86108547337128,254.015869140625,3537800,-0.0147249145533204,0.17701631032148613,0.22003971847158263,0.2767249672240532,0.29423488765196737,269.32911895751954,315.3416056060791,0,7.091460634572037,0,-0.05685701522422405,0.016858682719843542,0.21225196491830012
ACN,2025-09-03,251.0807650651744,252.667301595088,249.2066586707068,252.01284790039065,2934800,-0.0079166720550229,0.18598552308696922,0.17946143570944242,0.22024210970014657,0.2935472617880707,268.54810333251953,314.83894844055175,0,7.1008320015399695,0,-0.06157278799193276,0.016838533375807607,0.25019118632010284
ACN,2025-09-04,251.1402456299228,252.55821343418887,245.8054814455853,250.81301879882807,4165400,-0.004772353445734,0.17372735549484364,0.18023369655792118,0.2213171371747019,0.2935553232902386,267.63021759033205,314.2833167266846,0,7.081107284815749,0,-0.0628374439288708,0.016790247092991276,0.2503364686790721
ACN,2025-09-05,250.803103774374,256.47500549140165,248.08615412430376,252.80612182617188,4235900,0.0079151615662665,0.19069029129002277,0.18413611672838848,0.20181722289476697,0.2923843728281329,266.8729605102539,313.7774892425537,0,6.797827570590822,0,-0.05270986861009303,0.016735291828013987,0.2419838567077083
ACN,2025-09-08,253.1333438393904,253.8472905545131,247.37220267385376,253.42091369628903,4707800,0.0024289187626542,0.14032238189309246,0.14804021554802402,0.19577756601164592,0.2926382791822916,266.0987945556641,313.31628494262696,0,6.203412389268761,0,-0.047643511052144275,0.016688563763512045,0.240845282418051
ACN,2025-09-09,252.8557008703365,253.8076348721997,247.73908776258685,249.8710174560547,3456400,-0.0141069422779958,0.1372184285593378,0.1519757170083003,0.20449776739206932,0.2934251066825041,265.2658651733398,312.84114387512204,0,5.314923616245878,0,-0.05803553995620681,0.016631957220908558,0.2463215779693466
ACN,2025-09-10,249.92058947161112,249.92058947161112,238.636294158256,241.0656890869141,5117500,-0.0358753893728058,0.2729900543926932,0.22988592247579878,0.24580638121543794,0.298831479612034,264.1891442871094,312.31630599975585,0,4.6237823597250625,0,-0.08752613686149698,0.016612299743542048,0.20749318688001842
ACN,2025-09-11,241.16484104689025,242.50347974799544,240.3120722266514,242.096923828125,4644500,0.0042686924838657,0.28866073992408037,0.2268386426651199,0.21704688493366409,0.29822043349210725,263.05944396972654,311.78137313842774,0,4.764344892838914,0,-0.07968738861933411,0.016795283581673596,0.24105877112930973
ACN,2025-09-12,242.4439922338429,243.18768546155408,236.00856138974365,236.5341033935547,5637500,-0.0232457597280666,0.27094710671470495,0.24386021823792906,0.2315079585753481,0.30072302987795835,261.82499908447267,311.19917152404787,0,5.577969039092187,0,-0.0965946558936428,0.016739409901512684,0.26512789067876463
ACN,2025-09-15,238.6461934189716,240.21290894415105,233.9361363808509,235.86973571777344,5385900,-0.0028127125936778,0.25378128175611314,0.2139023960411497,0.23077309339022065,0.29934109484512744,260.52813110351565,310.625330657959,0,6.381653893382443,0,-0.09464772683585823,0.016781219526945976,0.3109556367383458
ACN,2025-09-16,235.51275992747784,236.7423381463932,233.84689440231227,234.8186492919922,6464100,-0.0044661742520036,0.2634197415147773,0.21225196491829956,0.2275721646940673,0.2648988747950285,259.29391021728514,310.0333785247803,0,7.233360050437101,0,-0.0943919620201762,0.01672363824295423,0.3091692531412854
ACN,2025-09-17,235.73091654192768,243.13810228193768,234.9971489092508,239.2114105224609,5248200,0.0185342127058205,0.24049186902696867,0.2501911863201024,0.21510461875207218,0.2579532946210387,258.0924896240234,309.4541514587402,0,7.523937439591542,0,-0.0731562515789109,0.016669136758144645,0.3068592922186418
ACN,2025-09-18,239.9451727485374,241.29373703959703,235.92922639328447,237.53561401367188,5698200,-0.0070301578172954,0.23663228908098688,0.25033646867907167,0.2155934851634932,0.2537596851851789,256.9745703125,308.8715313720703,0,7.871609125649365,0,-0.07564544723312093,0.016675778721804684,0.30357602235996406
ACN,2025-09-19,237.5058775743236,238.9436814801744,232.21077020164765,237.68435668945312,11522600,0.0006259950751586,0.16198287022808736,0.2419838567077078,0.2159603215977034,0.2514537085821138,256.0095544433594,308.28862854003904,0,8.15281712315754,1,-0.07158013220932578,0.016627485899964715,0.3036276318508338
ACN,2025-09-22,237.8430121594646,240.4509012686553,236.58368738314147,237.971923828125,6070400,0.0012091385543973,0.15854546644933987,0.24084528241805053,0.19857478696678976,0.2510338531187928,255.19506164550782,307.71200286865235,0,8.08524905474471,1,-0.0674900905461389,0.016570739430236445,0.3069899136847964
ACN,2025-09-23,238.487533788526,239.17173396447484,232.13144730215976,233.5196685791016,6777800,-0.0188863922991243,0.21669365618334938,0.24632157796934617,0.20360058402384917,0.25300696428037595,254.31274383544923,307.1563272857666,0,8.380317246983646,1,-0.08176182971704166,0.01651502140123077,0.28266592094824533
ACN,2025-09-24,234.6798421168264,238.05126062330623,233.76758020485505,237.069580078125,6855400,0.0150873775695181,0.1975440804407734,0.20749318688001794,0.214790565862828,0.2540213079636553,253.57916473388673,306.5817888641357,0,8.368906800317761,1,-0.06510623486392252,0.01652697452505864,0.2786382620419652
ACN,2025-09-25,236.4845431350529,239.9650220995244,227.47096944215136,230.6044006347656,10401100,-0.0276499938097911,0.272110609190318,0.2410587711293093,0.22782830677508878,0.25646894080264365,252.64488739013672,305.98421211242675,0,8.560276616020227,1,-0.08723899772147767,0.016514462788586343,0.21781963777729474
ACN,2025-09-26,230.6440653663992,239.27090376779128,229.1070963388548,236.9604949951172,8163200,0.0271897483921706,0.3626665621444035,0.2651278906787643,0.2549700547294063,0.264408961856256,251.7776416015625,305.39607696533204,0,8.29630667497146,1,-0.05885012867780136,0.016602851065150227,0.3185508246675126
ACN,2025-09-29,238.4776322214227,247.0350672755285,235.2549615157278,244.9229736328125,7837500,0.0330503283204592,0.43580283526128394,0.3109556367383456,0.2794427194633814,0.27397094597903476,251.07480163574218,304.86339614868166,0,7.518017657772625,0,-0.024501972969213817,0.016684504384181446,0.2716666399058086
ACN,2025-09-30,244.5164110768212,249.9800869472841,243.3165944888688,244.52633666992188,8966400,-0.0016207482219964,0.3890177967319328,0.3091692531412851,0.2757225463283797,0.27310080867442593,250.36383056640625,304.31211242675784,0,6.997203211905867,0,-0.023316043229079944,0.016829550600630825,0.2724059105316034
ACN,2025-10-01,243.19759844674584,246.89624369820245,237.6942806089844,241.66064453125,6545100,-0.011788572860283,0.40968424528065706,0.3068592922186415,0.27718115780818364,0.2724043678848104,249.50610473632813,303.7419055175781,0,6.544162988365349,0,-0.0314439609137781,0.016770289141122916,0.281882305329082
ACN,2025-10-02,242.8505534835416,246.0930451334577,241.20450880549672,242.28533935546875,4323200,0.0025816731287627,0.3065415671273677,0.30357602235996384,0.2774688872757673,0.27057708993731194,248.67911743164063,303.19271270751955,0,6.132451130730501,0,-0.025710956923954295,0.016737191177456215,0.3016335155754084
ACN,2025-10-03,242.82080813623807,244.3875237268272,240.61947491292105,243.25711059570312,3384000,0.0040028324520847,0.26551907954518267,0.3036276318508335,0.2760089036138003,0.2667790545330648,247.95743774414063,302.65571090698245,0,5.460625872805017,0,-0.018956185348582393,0.01668001883892305,0.32098875460567544
ACN,2025-10-06,243.9313792876801,246.32111716323573,240.0145979715547,246.0831298828125,3400900,0.0115504529251187,0.135917590960689,0.3069899136847961,0.27979061749487116,0.26398888214821736,247.263720703125,302.1407580566406,0,4.70941069565593,0,-0.0047746220794354,0.016625427088601222,0.3269436615521108
ACN,2025-10-07,247.0350691144605,250.7039527652365,246.1228072158687,249.11740112304688,5930400,0.0122548706010036,0.1539196292476117,0.28266592094824505,0.2796456683366347,0.26558574926149875,246.75186157226562,301.6398034667969,0,4.625830812992741,0,0.00958671410099356,0.016593613284834913,0.369265756548857
ACN,2025-10-08,249.59336676851723,251.53687657369784,245.56749476826005,250.8526763916016,5672000,0.0069415443621504,0.06907749238736803,0.27863826204196496,0.24642706416572366,0.26492581180071717,246.2378207397461,301.1948915863037,0,5.258950202268347,0,0.018741457498249344,0.016565452760666198,0.3677200736509984
ACN,2025-10-09,251.37821791933,252.03267158189288,247.51101924141727,249.9205780029297,4427400,-0.003722640763717,0.10322242070631196,0.21781963777729443,0.2470786805496465,0.2632503140060386,245.80231384277343,300.6253146362305,0,5.686616093722861,0,0.016754375073907934,0.01651859439360854,0.36805690017007964
ACN,2025-10-10,249.5338557393052,250.82292699639189,238.6858634896413,238.91392517089844,4548800,-0.0450398380654418,0.3814271698051534,0.31855082466751233,0.28529065168110984,0.2764431661823964,245.28351348876953,300.02900703430174,0,5.6233625360591795,0,-0.025968269237804795,0.0164659761504549,0.28086569548118234
ACN,2025-10-13,240.193084008084,241.90854733427503,237.8529286397996,241.51190185546875,3572500,0.0108154135886729,0.37961884624146697,0.27166663990580825,0.2872858240886261,0.2778022314159597,245.0492999267578,299.4828392791748,0,5.511915012630965,0,-0.01443545471195529,0.016790826997508754,0.2823629136159002
ACN,2025-10-14,240.02451079531585,244.000800318518,237.5356228762932,242.14651489257807,3788600,0.0026242214725291,0.35967149117769875,0.2724059105316031,0.28653844750400453,0.27795251068820787,244.76015197753904,298.92586433410645,0,5.325288772581784,0,-0.010678360279825357,0.01675332572734171,0.2847171697984481
ACN,2025-10-15,241.8589538946402,245.2303570954332,237.04973170216343,237.6942749023437,4118100,-0.018557687712023,0.3487039196326343,0.28188230532908165,0.2876025131508531,0.27723606138645873,244.61418975830074,298.3524941253662,0,5.367064527682692,0,-0.02828909828491348,0.016695959787283124,0.29351497801655446
ACN,2025-10-16,237.7934291067597,238.07107336910303,231.78439022386448,232.0521240234375,4800800,-0.0240232697381464,0.35259485743363156,0.3016335155754081,0.298963549487488,0.28056521003922164,244.3460638427734,297.77168800354,0,5.694806956726224,0,-0.050313639704245586,0.016702272730848722,0.25085571220247194
ACN,2025-10-17,232.3793550263113,237.10923316418533,231.6356617823148,236.3853759765625,4436100,0.0185014033211552,0.2932517608029655,0.3209887546056752,0.30701113249575274,0.2829639980404493,244.2800238037109,297.2305854034424,0,5.741084250736225,0,-0.03231802463508873,0.01675165143494873,0.24158003078245321
ACN,2025-10-20,238.0809977512784,242.13660118389248,237.7240243971561,240.1434936523437,3495200,0.0157732126277523,0.308740881406667,0.3269436615521105,0.3122521982176492,0.2850717164074906,244.33912261962888,296.711695022583,0,5.703746954303075,0,-0.017171335160340525,0.016756560840437723,0.23927261209821526
ACN,2025-10-21,240.4806551815695,249.9701732478459,240.4806551815695,248.4034576416016,4475500,0.0338176347196817,0.39892646364037615,0.3692657565488568,0.3247485943590054,0.29177999268061455,244.5751211547851,296.2486224365234,0,5.649662700650404,0,0.015653008649206105,0.016744054678394602,0.1965417184632607
ACN,2025-10-22,246.5194408868177,248.93892536508167,245.09154741567977,247.04498291015625,3899900,-0.0054838325227782,0.35886182908811964,0.3677200736509982,0.32287243944357474,0.2913549784133624,244.79862609863278,295.754169921875,0,5.657306543787069,0,0.00917634566551195,0.016896961565905196,0.22722590115499472
ACN,2025-10-23,243.99086922669173,247.9869795855444,243.3760876731689,247.70933532714844,2885700,0.0026855867318377,0.24066402616079458,0.36805690017007936,0.3032056821972977,0.28961153809648016,244.8805316162109,295.2753572845459,0,5.070709991077838,0,0.011551770539974892,0.016841786590297267,0.2604500420195671
ACN,2025-10-24,247.9076602459828,248.9785803407025,245.03205240069155,245.5675048828125,2793900,-0.0086841454133904,0.27663065912297535,0.280865695481182,0.2927109925941868,0.285691672100568,244.91008087158198,294.7611011505127,0,4.885919773210944,0,0.002684348512282091,0.016783196477844632,0.27948581172741743
ACN,2025-10-27,247.342452344552,250.1288205309781,245.1113726767832,248.6612701416016,3033200,0.0125197310464419,0.27150762204323065,0.2823629136159,0.27196134655880855,0.27213629522636673,244.98464874267574,294.25576385498044,0,5.01268243407228,0,0.015007558301286276,0.0167381097829664,0.2698214019587182
ACN,2025-10-28,247.8977382301347,252.53837662717376,247.09455197914545,251.2195739746093,3425100,0.0102357439749993,0.14823696986295012,0.28471716979844774,0.27383624685191565,0.27156145690989075,245.06833892822263,293.8020301818848,0,5.286904487488609,0,0.025100080546056492,0.016708828706597904,0.2611546890048186
ACN,2025-10-29,251.0212571334966,253.29200901045613,245.4187740014131,245.6666717529297,5780700,-0.0223517292065901,0.2296981895465693,0.2935149780165542,0.28297298748788424,0.2583646396529694,244.90710632324215,293.32370948791504,0,5.268206495847919,0,0.0031014429964519846,0.016670347440271314,0.25851176177807467
ACN,2025-10-30,243.74297732891984,249.7619418637564,243.4157504885791,247.154052734375,3982200,0.006036213266633,0.23437850685320707,0.25085571220247166,0.2835230546718286,0.2586303335543805,244.79208160400387,292.853558883667,0,5.285986014110732,0,0.009648886985617668,0.01670599413818835,0.2573800749579953
ACN,2025-10-31,247.56060002726304,248.7703421958165,245.9740484562325,247.9969024658203,3847800,0.0034044185380248,0.22305766641821234,0.24158003078245288,0.28344679518774135,0.25385445117555716,244.71493560791012,292.3840049743652,0,5.334525269466053,0,0.01341138762028265,0.016654825882047922,0.2598561641807914
ACN,2025-11-03,247.43169111110635,247.43169111110635,240.8971103140997,246.35086059570312,4196300,-0.0066594736596826,0.20687428479354203,0.23927261209821493,0.28179243676114296,0.2532643149497003,244.5011483764648,291.894881439209,0,5.338480871296955,0,0.007565249617520253,0.016599775770477464,0.2685842466151473
