date,open,high,low,close,volume,Log_Return,rolling_mean_5,rolling_vol_5,rolling_mean_10,rolling_vol_10,ma_5,ma_10,target
2023-08-16,4433.7900390625,4449.9501953125,4403.5498046875,4404.330078125,3753910000,-0.0075840817926245,-0.0027534671993742162,0.006727835654834564,-0.0030812517594638886,0.007083340256943883,4465.633984375,4483.92998046875,-0.007742811377529
2023-08-17,4416.31982421875,4421.169921875,4364.830078125,4370.35986328125,3943700000,-0.007742811377529,-0.0028575597374900967,0.006814659603307803,-0.0024460398748927287,0.006235864054201812,4452.9580078125,4473.023974609375,-0.0001487178839572
2023-08-18,4344.8798828125,4381.81982421875,4335.31005859375,4369.7099609375,3940400000,-0.0001487178839572,-0.004456258517212057,0.006840754102124552,-0.0029651984676164786,0.006457755650931632,4433.26396484375,4459.870947265625,0.0068556348597997
2023-08-21,4380.27978515625,4407.5498046875,4360.2998046875,4399.77001953125,3726850000,0.0068556348597997,-0.004271949114157616,0.006966056461312715,-0.0024486533186184084,0.00645557624654071,4414.39599609375,4449.03896484375,-0.0027813310465456
2023-08-22,4415.330078125,4418.58984375,4382.77001953125,4387.5498046875,3522760000,-0.0027813310465456,-0.004047623118081477,0.0073748927026450455,-0.002661451729124089,0.006059797204000502,4396.40595703125,4437.17197265625,0.0109843307107913
2023-08-23,4396.43994140625,4443.18017578125,4396.43994140625,4436.009765625,3837270000,0.0109843307107913,-0.0022802614481713165,0.006046261490282985,-0.0025168643237727687,0.006035487751962466,4386.3439453125,4425.98896484375,-0.013549353984008
2023-08-24,4455.16015625,4458.2998046875,4375.5498046875,4376.31005859375,3723470000,-0.013549353984008,0.0014334210525118434,0.007501513486515428,-0.0007120693424891286,0.007124920668094252,4392.6798828125,4422.8189453125,0.0066955010602951
2023-08-25,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,3296180000,0.0066955010602951,0.0002721125312160434,0.00946873720632996,-0.002092072992998009,0.008176560916574755,4393.869921875,4413.566943359375,0.0062450785941964
2023-08-28,4426.02978515625,4439.56005859375,4414.97998046875,4433.31005859375,2957230000,0.0062450785941964,0.0016409563200665035,0.009878538511540386,-0.0013154963970455587,0.00864003594173291,4401.069921875,4407.732958984375,0.0144040687120565
2023-08-29,4432.75,4500.14013671875,4431.68017578125,4497.6298828125,3354820000,0.0144040687120565,0.0015188450669458434,0.009801436200216245,-0.0012643890255678186,0.008687748052331147,4407.7779296875,4402.091943359375,0.0038258541811929
2023-08-30,4500.33984375,4521.64990234375,4493.58984375,4514.8701171875,3064110000,0.0038258541811929,0.004955925018666263,0.010871321069130949,0.001337831785247471,0.009127964271312086,4429.7939453125,4408.0689453125,-0.0015982129743398
2023-08-31,4517.009765625,4532.259765625,4507.39013671875,4507.66015625,3946360000,-0.0015982129743398,0.0035242297127465834,0.010337179436582567,0.002478825382629211,0.008585832227210117,4445.566015625,4419.12294921875,0.0017975127655185
2023-09-01,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,3246260000,0.0017975127655185,0.005914457914680224,0.005779172072239849,0.0030932852229481307,0.007970873436442972,4471.83603515625,4432.852978515625,-0.0042029978213812
2023-09-05,4510.06005859375,4514.2900390625,4496.009765625,4496.830078125,3526250000,-0.0042029978213812,0.004934860255724904,0.006023629936777505,0.0032879082878957016,0.007906418424997667,4493.848046875,4447.458984375,-0.0069960144914322
2023-09-06,4490.35009765625,4490.35009765625,4442.3798828125,4465.47998046875,3418850000,-0.0069960144914322,0.0028452449726093835,0.0071604432203370835,0.002182045019777611,0.008122388377323281,4506.55205078125,4457.164990234375,-0.0032164331157329
2023-09-07,4434.5498046875,4457.81005859375,4430.4599609375,4451.14013671875,3763760000,-0.0032164331157329,-0.0014347716680883564,0.004380041604323505,0.0017605766752889509,0.008508714848319965,4500.1220703125,4464.9580078125,0.001425606062257
2023-09-08,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,3259290000,0.001425606062257,-0.002843229127473516,0.0032527076772985433,0.00034050029263653115,0.007965975381144451,4487.37607421875,4466.471044921875,0.0067009514981355
2023-09-11,4480.97998046875,4490.77001953125,4467.89013671875,4487.4599609375,3369920000,0.0067009514981355,-0.0022384653201541565,0.003780364442686981,0.0018379962972630312,0.006297577433894856,4477.34208984375,4474.5890625,-0.0057121690230039
2023-09-12,4473.27001953125,4487.10986328125,4456.830078125,4461.89990234375,3435740000,-0.0057121690230039,-0.0012577775736307565,0.005384698992058713,0.0018385413410470712,0.006298044772565897,4471.680078125,4482.7640625,0.0012408621175346
2023-09-13,4462.64990234375,4479.39013671875,4453.52001953125,4467.43994140625,3529430000,0.0012408621175346,-0.0015596118139552964,0.005627870251561429,0.0006428165793270412,0.006500311026709851,4464.69404296875,4485.623046875,0.0083945855336662
2023-09-14,4487.77978515625,4511.990234375,4478.68994140625,4505.10009765625,3648720000,0.0083945855336662,8.776350783806356e-05,0.004780445773896194,-0.0006735040801251487,0.004396273528239614,4465.08603515625,4482.604052734375,-0.0122341458424939
2023-09-15,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,6932230000,-0.0122341458424939,0.0024099672377178834,0.005534732902653813,-0.00021663094487781883,0.005097316094212454,4475.87802734375,4481.62705078125,0.0007210276941755
2023-09-18,4445.1298828125,4466.35986328125,4442.10986328125,4453.52978515625,3161230000,0.0007210276941755,-0.00032198314323229616,0.008641417559886816,-0.0012802242316932288,0.006368701863990457,4474.4439453125,4475.893017578125,-0.0021533273615331
2023-09-19,4445.41015625,4449.85009765625,4416.60986328125,4443.9501953125,3614880000,-0.0021533273615331,-0.0015179679040242965,0.007799210739989554,-0.0013878727388275287,0.006319809535873554,4467.65791015625,4469.668994140625,-0.009439204206291
2023-09-20,4452.81005859375,4461.02978515625,4401.3798828125,4402.2001953125,3308450000,-0.009439204206291,-0.0008061995717301363,0.007476463744421317,-0.0011829056928427187,0.006251229299346435,4464.06796875,4464.381005859375,-0.016536918318488
2023-09-21,4374.35986328125,4375.7001953125,4329.169921875,4330.0,3662340000,-0.016536918318488,-0.002942212836495256,0.008232793945724272,-0.0014272246643285986,0.006544532267623753,4451.02001953125,4458.05302734375,-0.0022982374027607
2023-09-22,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,3349570000,-0.0022982374027607,-0.007928513606926096,0.007125528534807947,-0.002759273184604109,0.00811607572286839,4416.0,4445.939013671875,0.0040149942038066
2023-09-25,4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,3195650000,0.0040149942038066,-0.005941331918979458,0.0070090961165496825,-0.003131657531105879,0.007987134132953645,4389.948046875,4432.19599609375,-0.0148441654822649
2023-09-26,4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,3472340000,-0.0148441654822649,-0.0052825386170532364,0.007891151130524096,-0.003400253260538769,0.007658124218832726,4366.730078125,4417.193994140625,0.0002292877722947
2023-09-27,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,3875880000,0.0002292877722947,-0.007820706241199597,0.008638610065363908,-0.004313452906464869,0.008466277126683864,4332.64599609375,4398.356982421875,0.0058758771430006
2023-09-28,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,3846230000,0.0058758771430006,-0.005887007845482457,0.009246475760687423,-0.004414610340988859,0.00839830925243177,4307.10791015625,4379.06396484375,-0.0027132596482893
2023-09-29,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,3865960000,-0.0027132596482893,-0.0014044487531847363,0.008161915309249757,-0.0046664811800554195,0.00799978214427307,4301.04794921875,4358.523974609375,7.936440615299324e-05
2023-10-02,4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,3938660000,7.936440615299324e-05,-0.0014874532022904562,0.008175376523097256,-0.003714392560634959,0.007553140831021573,4294.6458984375,4342.29697265625,-0.0138393958634491
2023-10-03,4269.75,4281.14990234375,4216.4501953125,4229.4501953125,3953830000,-0.0138393958634491,-0.0022745791618211776,0.0076880959729647555,-0.00377855888943721,0.0075138974472340764,4284.8359375,4325.7830078125,0.0080770476078289
2023-10-04,4233.830078125,4268.5,4220.47998046875,4263.75,3777600000,0.0080770476078289,-0.0020736252380580177,0.007279695244923627,-0.00494716573962881,0.008117542985022286,4276.02001953125,4304.3330078125,-0.0013048811469951
2023-10-05,4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,3581470000,-0.0013048811469951,-0.0005040732709511778,0.008622516097978363,-0.00319554055821682,0.008893320545941068,4273.86806640625,4290.48798828125,0.0117456420939611
2023-10-06,4234.7900390625,4324.10009765625,4219.5498046875,4308.5,3902030000,0.0117456420939611,-0.001940224928950318,0.007858371387978017,-0.0016723368410675294,0.007558667503258366,4265.566015625,4283.306982421875,0.0062840681193874
2023-10-09,4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,3174630000,0.0062840681193874,0.000951555419499762,0.009898350987142588,-0.0002679488913953495,0.008654661183940301,4269.6560546875,4282.1509765625,0.0051944760999853
2023-10-10,4339.75,4385.4599609375,4339.64013671875,4358.240234375,3520240000,0.0051944760999853,0.0021924961621466433,0.010147471531809804,-4.1041499837269396e-05,0.008807817850502272,4279.11005859375,4281.972998046875,0.004283819500095
2023-10-11,4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,3601660000,0.004283819500095,0.005999270554833523,0.004780621800516754,0.001962822658387751,0.00719816602291767,4304.86806640625,4290.44404296875,-0.0062660249406549
2023-10-12,4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,3713140000,-0.0062660249406549,0.005240624933286743,0.004668117343803953,0.0023682758311677804,0.007203859360911399,4327.50810546875,4300.6880859375,-0.0050314956602198
2023-10-13,4360.490234375,4377.10009765625,4311.97021484375,4327.77978515625,3566560000,-0.0050314956602198,0.004248396174554784,0.006553663671342426,0.0011540856228022304,0.007561346231258731,4345.79208984375,4305.679052734375,0.0105386423025899
2023-10-16,4342.3701171875,4383.330078125,4342.3701171875,4373.6298828125,3409960000,0.0105386423025899,0.0008929686237186034,0.00602941240737443,0.0009222620216091805,0.0077268165501933215,4349.648046875,4309.65205078125,-9.824987944376509e-05
2023-10-17,4345.22998046875,4393.56982421875,4337.5400390625,4373.2001953125,3794850000,-9.824987944376509e-05,0.0017438834603591032,0.007172343455311492,0.0019681898112528713,0.008287593739438867,4357.2419921875,4318.176025390625,-0.0134904082511518
2023-10-18,4357.35009765625,4364.2001953125,4303.83984375,4314.60009765625,3686030000,-0.0134904082511518,0.0006853382644732905,0.006921963568636152,0.003342304409653405,0.006268673337820777,4360.233984375,4332.551025390625,-0.0085190323280579
2023-10-19,4321.35986328125,4339.5400390625,4269.68994140625,4278.0,3969730000,-0.0085190323280579,-0.0028695072857760693,0.008894835667728796,0.0011855588237553347,0.00794476274656176,4347.76396484375,4337.63603515625,-0.0126651491961559
2023-10-20,4273.85009765625,4276.56005859375,4223.02978515625,4224.16015625,4004030000,-0.0126651491961559,-0.0033201087632566697,0.009162941650877313,0.0004641437056490547,0.008503892548853517,4333.4419921875,4339.617041015625,-0.0016869920654349
2023-10-23,4210.39990234375,4255.83984375,4189.22021484375,4217.0400390625,3776100000,-0.0016869920654349,-0.004846839470443889,0.010106735391678306,-0.0019769354233626453,0.008408746434628848,4312.71806640625,4331.183056640625,0.0072395235196288
2023-10-24,4235.7900390625,4259.3798828125,4219.43017578125,4247.68017578125,3821820000,0.0072395235196288,-0.007291966344048849,0.006163658820134205,-0.0027740414418448755,0.007901119871310943,4281.40009765625,4319.321044921875,-0.014443434657238
2023-10-25,4232.419921875,4232.419921875,4181.419921875,4186.77001953125,3869370000,-0.014443434657238,-0.005824411664234337,0.008669037109129845,-0.002569536699880525,0.008152744912780133,4256.29609375,4308.2650390625,-0.0119030812055848
2023-10-26,4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4277640000,-0.0119030812055848,-0.006015016945451576,0.008887452101348246,-0.004442262115613825,0.008545012861224449,4230.730078125,4289.247021484375,-0.0048118385786207
2023-10-27,4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4019500000,-0.0048118385786207,-0.006691826720956956,0.009247378949587126,-0.005005967742106815,0.008858864195471713,4202.57607421875,4268.009033203125,0.0119384743002859
2023-10-30,4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,3911140000,0.0119384743002859,-0.005121164597449916,0.008625180378412069,-0.004984002033946905,0.008859066185041169,4181.21806640625,4246.96806640625,0.0064540848216882
2023-10-31,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4249470000,0.0064540848216882,-0.0023960713243057568,0.011615528591560037,-0.004844018834177305,0.009138254441633643,4171.1740234375,4226.287060546875,0.0104511949901918
2023-11-01,4201.27001953125,4245.64013671875,4197.740234375,4237.85986328125,4224900000,0.0104511949901918,-0.002553159063893877,0.011456867055043524,-0.004188785364064108,0.009731967726140347,4160.39794921875,4208.347021484375,0.0186829389340864
2023-11-02,4268.259765625,4319.72021484375,4268.259765625,4317.77978515625,4669780000,0.0186829389340864,0.002425766865592083,0.010354048296313477,-0.0017946250399297492,0.010126365818806042,4170.61591796875,4200.672998046875,0.0093498835445514
2023-11-03,4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4570960000,0.0093498835445514,0.008542970893526323,0.008670410825192421,0.0009255720862846812,0.011657176192968438,4206.72587890625,4204.6509765625,0.0017514577241005
2023-11-06,4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,3656340000,0.0017514577241005,0.011375315318160743,0.004552290434514908,0.003127075360355411,0.01085665675496759,4254.91982421875,4218.0689453125,0.0028360934017119
2023-11-07,4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,3791230000,0.0028360934017119,0.009337912002923663,0.0062136909000933445,0.0034709203393089513,0.010741082854899041,4294.75185546875,4232.962939453125,0.0010044110324198
2023-11-08,4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,3729510000,0.0010044110324198,0.008614313718928403,0.00681503910363759,0.003030577327517261,0.01065936918965293,4331.66787109375,4246.03291015625,-0.0081166906990687
2023-11-09,4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,3900780000,-0.0081166906990687,0.006724956927374004,0.007457666736333938,0.0045753618964830415,0.00880340858896756,4360.65185546875,4265.63388671875,0.0154957592707722
2023-11-10,4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,3665080000,0.0154957592707722,0.0013650310007429836,0.006247085590510684,0.004954000947134651,0.008066497668836837,4366.56591796875,4286.6458984375,-0.00083618844137
2023-11-13,4406.66015625,4421.759765625,4393.81982421875,4411.5498046875,3326240000,-0.00083618844137,0.0025942061459871433,0.008433112816559405,0.006984760732073941,0.00788904060947887,4377.94599609375,4316.43291015625,0.0188953704745772
2023-11-14,4458.97021484375,4508.669921875,4458.97021484375,4495.7001953125,4700350000,0.0188953704745772,0.0020766769128930437,0.008575951356760892,0.005707294457908352,0.008030783984722383,4387.0599609375,4340.905908203125,0.0015957382078471
2023-11-15,4505.2998046875,4521.169921875,4495.31005859375,4502.8798828125,4347170000,0.0015957382078471,0.005288532327466103,0.011455341880448729,0.0069514230231972505,0.00905741266089571,4410.5240234375,4371.095947265625,0.0011897193967137
2023-11-16,4497.080078125,4511.990234375,4487.830078125,4508.240234375,3964520000,0.0011897193967137,0.005406797762551563,0.01140298787561175,0.0060658773449627805,0.009109967444299672,4434.54404296875,4397.59794921875,0.0012812279371779
2023-11-17,4509.5498046875,4520.1201171875,4499.66015625,4514.02001953125,3777240000,0.0012812279371779,0.007268079781708044,0.009188167471852852,0.004316555391225511,0.008034017686894901,4466.7220703125,4416.643994140625,0.0073631037937956
2023-11-20,4511.7001953125,4557.10986328125,4510.35986328125,4547.3798828125,3644790000,0.0073631037937956,0.004425173514989183,0.008145962051687015,0.0035096898304881607,0.007875965280263556,4486.47802734375,4432.21201171875,-0.0020229759317579
2023-11-21,4538.77001953125,4542.14013671875,4525.509765625,4538.18994140625,3511080000,-0.0020229759317579,0.006065031962022303,0.007631032319514085,0.004070854437457671,0.007936454734219113,4513.64404296875,4450.352001953125,0.0040529050943133
2023-11-22,4553.0400390625,4568.43017578125,4545.0498046875,4556.6201171875,3042810000,0.0040529050943133,0.001881362680755284,0.0033990240920700066,0.003584947504110691,0.008165883649601162,4522.1419921875,4466.3330078125,0.000596695609645
2023-11-24,4555.83984375,4560.31005859375,4552.7998046875,4559.33984375,1639500000,0.000596695609645,0.002372796058048524,0.0035227808761920387,0.003889796910300041,0.008115591210266362,4532.8900390625,4483.717041015625,-0.0019560693168983
2023-11-27,4554.85986328125,4560.52001953125,4546.31982421875,4550.43017578125,3403990000,-0.0019560693168983,0.002254191300634784,0.00358205483558235,0.00476113554117141,0.007085680768637365,4543.1099609375,4504.916015625,0.0009796385280502
2023-11-28,4545.5498046875,4568.14013671875,4540.509765625,4554.89013671875,3586240000,0.0009796385280502,0.001606731849819544,0.004062268006888101,0.003015952682404361,0.006247612076973979,4550.3919921875,4518.435009765625,-0.0009466966151019
2023-11-29,4571.83984375,4587.64013671875,4547.14990234375,4550.580078125,4418760000,-0.0009466966151019,0.0003300387966704641,0.0025057826998846093,0.0031975353793463807,0.006148818959032542,4551.89404296875,4532.76904296875,0.0037769312649946
2023-11-30,4554.8701171875,4569.89013671875,4537.240234375,4567.7998046875,5399300000,0.0037769312649946,0.0005452946600016642,0.0022900593508763277,0.001213328670378471,0.002821615786630022,4554.3720703125,4538.25703125,0.0058565589538466
2023-12-01,4559.43017578125,4599.39013671875,4554.7099609375,4594.6298828125,4397120000,0.0058565589538466,0.0004900998941379241,0.002185314576845235,0.001431447976093221,0.002936432107919,4556.6080078125,4544.7490234375,-0.0054231880638269
2023-12-04,4564.3701171875,4572.3701171875,4546.72021484375,4569.77978515625,4369910000,-0.0054231880638269,0.0015420725629782441,0.0032541007556665617,0.0018981319318065108,0.00324805817260955,4563.666015625,4553.38798828125,-0.0005690315939348
2023-12-05,4557.25,4578.56005859375,4551.68017578125,4567.18017578125,3909950000,-0.0005690315939348,0.0008486488135925242,0.0043655000692542035,0.0012276903317060307,0.003995485974923883,4567.5359375,4558.96396484375,-0.0039138519449437
2023-12-06,4586.22998046875,4590.740234375,4546.5,4549.33984375,4245680000,-0.0039138519449437,0.0005389147891955241,0.004408609390212552,0.000434476792932991,0.0033824417171406597,4569.9939453125,4560.943994140625,0.0079366106848219
2023-12-07,4568.83984375,4590.919921875,4565.22021484375,4585.58984375,3818880000,0.0079366106848219,-5.4516276772835923e-05,0.004837422743974259,0.00024538919161441107,0.0035820471402926773,4569.7458984375,4562.058984375,0.0040871341465037
2023-12-08,4576.2001953125,4609.22998046875,4574.06005859375,4604.3701171875,3707010000,0.0040871341465037,0.0007774196071926243,0.005901698240581718,0.0006337597506652711,0.0041982661663862,4573.30390625,4564.95595703125,0.0039168135477814
2023-12-11,4593.39013671875,4623.7099609375,4593.39013671875,4622.43994140625,3823210000,0.0039168135477814,0.00042353464572404426,0.0055644080882599695,0.0009828036043511412,0.00433762677155418,4575.251953125,4569.458984375,0.0045888127956924
2023-12-12,4618.2998046875,4643.93017578125,4608.08984375,4643.7001953125,3808380000,0.0045888127956924,0.0022915349680457044,0.004594079192694194,0.001570091890819111,0.004292854774964265,4585.783984375,4576.6599609375,0.0135583451750198
2023-12-13,4646.2001953125,4709.68994140625,4643.22998046875,4707.08984375,5063650000,0.0135583451750198,0.003323103845971144,0.0043645225147585535,0.001931009317583331,0.004388353853716984,4601.08798828125,4585.540966796875,0.0026435651851544
2023-12-14,4721.0400390625,4738.56982421875,4694.33984375,4719.5498046875,6314040000,0.0026435651851544,0.0068175432699638435,0.0041087506809179474,0.003381513496595501,0.005569689497451489,4632.63798828125,4601.191943359375,-7.625240044859478e-05
2023-12-15,4714.22998046875,4725.52978515625,4704.68994140625,4719.18994140625,8218980000,-7.625240044859478e-05,0.005758934170030344,0.004418536060533431,0.0032681768886114815,0.0055722799095552005,4659.42998046875,4616.366943359375,0.0045181222634005
2023-12-18,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,4060340000,0.0045181222634005,0.004926256860639884,0.005144938608931661,0.0026748957531819617,0.005581899228868843,4682.3939453125,4628.82294921875,0.0058492674508189
2023-12-19,4743.72021484375,4768.68994140625,4743.72021484375,4768.3701171875,4026970000,0.0058492674508189,0.0050465186037637055,0.005122422687849855,0.0036690267859047013,0.004811490279294015,4706.01796875,4645.9009765625,-0.0147931479653056
2023-12-20,4764.72998046875,4778.009765625,4697.81982421875,4698.35009765625,4201320000,-0.0147931479653056,0.005298609534789005,0.005125280935938438,0.004310856690380072,0.004607081537431699,4730.951953125,4666.019970703125,0.0102487693072718
2023-12-21,4724.2900390625,4748.7099609375,4708.35009765625,4746.75,3431180000,0.0102487693072718,-0.0003716890932760755,0.008363134469624733,0.0032229270883438813,0.007276354827579231,4729.20400390625,4680.92099609375,0.001658682152761
2023-12-22,4753.919921875,4772.93994140625,4736.77001953125,4754.6298828125,3046770000,0.001658682152761,0.0011493517311474044,0.009642388513154581,0.003454142950588871,0.0074767572760117175,4734.64404296875,4697.03701171875,0.0042227610469785
2023-12-26,4758.85986328125,4784.72021484375,4758.4501953125,4774.75,2513910000,0.0042227610469785,0.0014963386417893233,0.009618445006401417,0.0032112977512146006,0.007493333021896398,4741.73203125,4712.06298828125,0.0014294356164229
2023-12-27,4773.4501953125,4785.39013671875,4768.89990234375,4781.580078125,2748450000,0.0014294356164229,0.0014372663985049235,0.009596128028933339,0.0032418925011343117,0.007497157261742116,4748.57001953125,4727.293994140625,0.0003701061103271
2023-12-28,4786.43994140625,4793.2998046875,4780.97998046875,4783.35009765625,2698860000,0.0003701061103271,0.0005533000316257237,0.009286684256737985,0.002925954783207361,0.007500658803128853,4751.21201171875,4741.081982421875,-0.0028304770367338
2023-12-29,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,3126060000,-0.0028304770367338,0.003585950846752264,0.003984509285822577,0.0016071308767380912,0.0065186110855389254,4768.21201171875,4748.7080078125,-0.0056766607997231
2024-01-02,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,3743050000,-0.0056766607997231,0.000970101577951144,0.0025529060380244236,0.001059726654549271,0.006650415763560644,4772.82802734375,4753.73603515625,-0.0080486183271976
2024-01-03,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,3950760000,-0.0080486183271976,-0.000496967012545676,0.003841001581849289,0.0004996858146218205,0.006984142980517137,4770.46806640625,4756.100048828125,-0.0034342716633174
2024-01-04,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,3715480000,-0.0034342716633174,-0.002951242887380896,0.003988966873775351,-0.0007569882444379894,0.007304014526666494,4756.480078125,4752.525048828125,0.0018240216394339
2024-01-05,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,3844370000,0.0018240216394339,-0.003923984343328956,0.0031606672485569687,-0.0016853421558516192,0.006952573274193912,4737.90009765625,4744.5560546875,0.0140159454363531
2024-01-08,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,3742320000,0.0140159454363531,-0.003633201237507596,0.0036788875935853437,-2.362519537766931e-05,0.005248624208509381,4720.678125,4744.445068359375,-0.0014789938523175
2024-01-09,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,3529960000,-0.0014789938523175,-0.0002639167428902158,0.008778161508105486,0.0003530924175304607,0.006129172482171714,4719.4201171875,4746.124072265625,0.0056499806504959
2024-01-10,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,3498680000,0.0056499806504959,0.000575616646590904,0.00831984090061741,3.932481702261072e-05,0.006135219567908625,4722.1541015625,4746.311083984375,-0.0006712808369611
2024-01-11,4792.1298828125,4798.5,4739.580078125,4780.240234375,3759890000,-0.0006712808369611,0.0033153364421296037,0.006905078363368192,0.00018204677737435068,0.006258708572238933,4737.88212890625,4747.181103515625,0.0007506937530339
2024-01-12,4791.18017578125,4802.39990234375,4768.97998046875,4783.830078125,3486340000,0.0007506937530339,0.0038679346074008635,0.006315249656754375,-2.802486796404933e-05,0.006247433117954273,4756.194140625,4747.047119140625,-0.0037383190523568
2024-01-16,4772.35009765625,4782.33984375,4747.1201171875,4765.97998046875,4260550000,-0.0037383190523568,0.003653269030120864,0.006419476549566001,1.0033896306630677e-05,0.0062512860435917274,4773.512109375,4747.0951171875,-0.0056327312711078
2024-01-17,4739.1298828125,4744.22998046875,4714.81982421875,4739.2099609375,3928600000,-0.0056327312711078,0.00010241613237888404,0.0035016584376350093,-8.075030525566928e-05,0.006303494837907522,4774.00009765625,4746.710107421875,0.0087667207262431
2024-01-18,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,4019000000,0.0087667207262431,-0.0007283313513791759,0.004358520349459571,-7.63573523941392e-05,0.006299175518770393,4770.54208984375,4746.348095703125,0.0122383082325485
2024-01-19,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,4287200000,0.0122383082325485,-0.00010498333622973554,0.005556913144232021,0.001605176552949931,0.0061777740692184405,4770.0400390625,4753.961083984375,0.0021919211872316
2024-01-22,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,4297610000,0.0021919211872316,0.002476934477672184,0.007781738087888388,0.003172434542536521,0.00672134664900472,4781.95400390625,4769.074072265625,0.0029171153407644
2024-01-23,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,3912800000,0.0029171153407644,0.0027651799645117244,0.007728319495642027,0.003209224497316291,0.006714148916527226,4795.2740234375,4784.39306640625,0.0008115989762168
2024-01-24,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,4330030000,0.0008115989762168,0.004096266843135964,0.00685157486295672,0.0020993414877574206,0.005544765984599888,4814.998046875,4794.499072265625,0.0052465781349779
2024-01-25,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,4020430000,0.0052465781349779,0.005385132892600884,0.004888917892348407,0.0023284007706108507,0.005426570267726612,4840.866015625,4805.704052734375,-0.0006519977554263
2024-01-26,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,3353400000,-0.0006519977554263,0.0046811043743478446,0.004519730440085797,0.002288060519059051,0.005400571746559851,4863.51005859375,4816.775048828125,0.0075283655052462
2024-01-29,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,3525160000,0.0075283655052462,0.0021030431767528842,0.0022254495884892296,0.002289988827212531,0.005399401005048409,4873.74208984375,4827.848046875,-0.0006008303969786
2024-01-30,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,3836130000,-0.0006008303969786,0.0031703320403558043,0.0032992877624979508,0.002967756002433761,0.0056061400701707086,4889.24208984375,4842.258056640625,-0.0162368517407336
2024-01-31,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4696120000,-0.0162368517407336,0.002466742892807204,0.003715627737951695,0.003281504867971581,0.005266648113054733,4901.31611328125,4858.157080078125,0.0124162861140497
2024-02-01,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4386090000,0.0124162861140497,-0.0009429472505828758,0.009276025204925828,0.002221092821009001,0.007745221772799088,4896.7361328125,4868.80107421875,0.0106277707226331
2024-02-02,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,3974350000,0.0106277707226331,0.0004909943452314842,0.010886419561784934,0.0025860493597896607,0.008162658415309892,4899.14208984375,4881.32607421875,-0.0031914247092839
2024-02-05,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4023640000,-0.0031914247092839,0.0027469480408433646,0.01172665438755244,0.002424995608798121,0.007964537579302119,4912.67001953125,4893.2060546875,0.0023077459317481
2024-02-06,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4440880000,0.0023077459317481,0.0006029899979373445,0.011613324567089545,0.0018866610191465706,0.008161539491679958,4915.64599609375,4902.44404296875,0.0082076825940086
